Feature	way/26104872	footway		LineString	[[-123.3833062,48.437764],[-123.3835576,48.4378203],[-123.383673,48.4378557],[-123.3837664,48.4379057],[-123.3838245,48.4379614],[-123.3838761,48.4380408],[-123.3839584,48.4381698],[-123.3840099,48.4382446],[-123.3840671,48.4383007],[-123.3841341,48.4383509],[-123.3841948,48.4383785],[-123.3842727,48.4383996],[-123.3843782,48.438406],[-123.3844672,48.4383961],[-123.3845614,48.4383848],[-123.3846923,48.4383382],[-123.3848769,48.4382246],[-123.3850794,48.4380225],[-123.3852331,48.4379002],[-123.3853672,48.4378278],[-123.3855358,48.4377586],[-123.3857403,48.4377189],[-123.385828,48.4377046],[-123.385959,48.4376801],[-123.3860386,48.437675],[-123.3861144,48.4376801],[-123.3861479,48.4376985],[-123.3862255,48.4377275],[-123.3862803,48.4377385],[-123.3864198,48.4377418],[-123.3865326,48.4377478],[-123.3866431,48.4377625],[-123.3867321,48.4377759],[-123.3868044,48.4377812],[-123.3869086,48.4377774],[-123.3869802,48.4377756],[-123.3870559,48.4377736],[-123.3871929,48.4377581],[-123.3872331,48.437746],[-123.3872656,48.4377643],[-123.387292,48.4378114],[-123.3873139,48.4378742],[-123.387335,48.4379228],[-123.387358,48.4379763],[-123.3874027,48.4380466],[-123.3874313,48.4380886],[-123.3874727,48.4381504],[-123.3874981,48.4382038],[-123.3875405,48.4382416],[-123.3875808,48.4382759],[-123.3876299,48.4383105],[-123.3876694,48.4383373],[-123.3877258,48.43836],[-123.3877991,48.4383932],[-123.3878268,48.4384136],[-123.3878553,48.4384478],[-123.3879328,48.4385603],[-123.3879968,48.4386218],[-123.3881259,48.4387465],[-123.3882408,48.4388517],[-123.3883166,48.4389079],[-123.3883969,48.4389559]]
Feature	way/26104876	footway		LineString	[[-123.3883969,48.4389559],[-123.3884688,48.4389974],[-123.3885306,48.4390385],[-123.3886453,48.439006]]
Feature	way/26202111	footway		LineString	[[-123.3061352,48.4349402],[-123.305638,48.434571],[-123.3051774,48.4343618]]
Feature	way/26228676	unclassified	View Street	LineString	[[-123.3664172,48.4255575],[-123.3670698,48.4256274],[-123.3676781,48.4256925]]
Feature	way/26228678	unclassified	View Street	LineString	[[-123.3664172,48.4255575],[-123.3651213,48.4254413]]
Feature	way/26417427	primary	Douglas Street	LineString	[[-123.3655568,48.4238776],[-123.3657066,48.4232857],[-123.3657708,48.4229925],[-123.3659365,48.4224913],[-123.3660266,48.4222185]]
Feature	way/26425717	primary	Blanshard Street	LineString	[[-123.3695009,48.4506419],[-123.3690689,48.4501685],[-123.3688903,48.4499609],[-123.368767,48.4497937],[-123.3686452,48.4496066],[-123.3685511,48.4494431],[-123.368466,48.4492681],[-123.3684028,48.449106],[-123.3683115,48.4488217],[-123.3681846,48.448426],[-123.3681129,48.4482473],[-123.3680386,48.4480776],[-123.3679676,48.4479223],[-123.367752,48.4475239],[-123.3676152,48.4472844],[-123.3672566,48.4466558],[-123.3667934,48.4458438]]
Feature	way/26468501	residential	Maddison Street	LineString	[[-123.3290542,48.4194757],[-123.3275857,48.4214227],[-123.3275166,48.4215254],[-123.3274976,48.4216022],[-123.3273852,48.4216806],[-123.3264816,48.4228446],[-123.3265147,48.4229006],[-123.326525,48.4229593],[-123.3265825,48.424195]]
Feature	way/26485297	footway		LineString	[[-123.3285958,48.4443229],[-123.328432,48.4447133],[-123.3281932,48.4452427]]
Feature	way/26487418	residential	Simcoe Street	LineString	[[-123.3675827,48.4123228],[-123.3674672,48.4122661]]
Feature	way/26987460	service		LineString	[[-123.3411756,48.4199627],[-123.3411662,48.4199149],[-123.3411452,48.41984],[-123.3411181,48.4197622],[-123.3410843,48.419648],[-123.3410645,48.4195159],[-123.3410753,48.4194106],[-123.3410781,48.4193834],[-123.3411079,48.4192143],[-123.3410992,48.4191131],[-123.3410921,48.4190299],[-123.3410753,48.4188861]]
Feature	way/26987461	service		LineString	[[-123.3436825,48.4195594],[-123.3435617,48.4194283],[-123.3434574,48.4193918],[-123.3434024,48.4193575],[-123.3433494,48.4192622],[-123.3433166,48.4191762],[-123.3432875,48.419084],[-123.3432397,48.4189656],[-123.34319,48.4188986],[-123.3431215,48.4188452],[-123.3430362,48.4187978],[-123.3429413,48.4187522],[-123.3428067,48.4187243],[-123.3426639,48.4187175],[-123.3425544,48.4187162],[-123.3424523,48.4187173],[-123.3423456,48.418728],[-123.3422032,48.4187514],[-123.3420871,48.4187989],[-123.3420013,48.4188532],[-123.3419649,48.418898],[-123.3419072,48.4189604],[-123.34188,48.4190571],[-123.3419133,48.4192523],[-123.3419626,48.4194323],[-123.3420163,48.4196242],[-123.3420535,48.4197552],[-123.3420935,48.4198529],[-123.3421137,48.4198992]]
Feature	way/26987463	service		LineString	[[-123.3371163,48.4122004],[-123.3370764,48.4121066],[-123.3370858,48.4103467]]
Feature	way/26987464	residential	Memorial Crescent	LineString	[[-123.3442083,48.4090107],[-123.3442682,48.4092347],[-123.3443716,48.4099829]]
Feature	way/26987481	steps		LineString	[[-123.3368273,48.4099374],[-123.3367845,48.4099777],[-123.3367489,48.409961],[-123.3366861,48.4100202]]
Feature	way/26987482	footway		LineString	[[-123.3362991,48.4096884],[-123.3365181,48.4097642],[-123.3367227,48.4098867],[-123.3368273,48.4099374],[-123.3369846,48.4100203],[-123.337102,48.4100685],[-123.3372588,48.4101232],[-123.3374321,48.4101767],[-123.3375829,48.410217],[-123.3377762,48.4102596],[-123.3379211,48.4102816],[-123.3380833,48.4103029],[-123.3382102,48.4103133],[-123.3383726,48.41032],[-123.3385346,48.4103252],[-123.3385516,48.4103257],[-123.338794,48.4103203],[-123.3390562,48.4103003],[-123.3393466,48.4102761],[-123.3399101,48.4102293],[-123.3401513,48.4102033],[-123.3404192,48.4101682],[-123.3407047,48.4101211],[-123.3409843,48.4100646],[-123.3412728,48.4099965],[-123.3414009,48.4099604],[-123.3415312,48.4099237],[-123.34186,48.4098181],[-123.3421731,48.4097036],[-123.3425828,48.4095497],[-123.3430311,48.4093829],[-123.3434991,48.4092099],[-123.3440599,48.4089977],[-123.3442529,48.4089161],[-123.3443864,48.4088519],[-123.3444319,48.4088355],[-123.3444785,48.4088127],[-123.344513,48.4087939],[-123.3445336,48.4087742],[-123.34471,48.4086823],[-123.3452244,48.4084047],[-123.345493,48.4082626],[-123.3456486,48.4081836],[-123.3460853,48.4079235],[-123.3465104,48.4076736],[-123.3470718,48.4073416],[-123.3475836,48.4070398],[-123.3479879,48.406801],[-123.3482432,48.40665],[-123.3484315,48.4065389],[-123.3486364,48.4064175],[-123.3487572,48.4063384],[-123.3488483,48.406261],[-123.3489062,48.406193],[-123.3489671,48.4060919],[-123.3489996,48.4060069],[-123.349013,48.4059437],[-123.3490206,48.4058774],[-123.3490188,48.4058256],[-123.3490119,48.4057678],[-123.3489841,48.4056713],[-123.3489545,48.4055965],[-123.3489337,48.4055464],[-123.3489143,48.4054934],[-123.348919,48.4054392]]
Feature	way/27026832	unclassified	Wilfert Road	LineString	[[-123.4629683,48.4517069],[-123.462644,48.4514338],[-123.4624266,48.4512229],[-123.4620446,48.4508988],[-123.4617128,48.4506432],[-123.4613889,48.4504452],[-123.4611019,48.4503061],[-123.4608114,48.4501745],[-123.46056,48.4500677],[-123.4601674,48.4499097],[-123.4597006,48.449715],[-123.4593467,48.4495501],[-123.4590327,48.4493595],[-123.4587826,48.4491574],[-123.4585539,48.4489413],[-123.4583572,48.4487403]]
Feature	way/27032188	residential	Topaz Avenue	LineString	[[-123.3642291,48.4419659],[-123.363915,48.4420059],[-123.3635797,48.4420498],[-123.3614275,48.4423287],[-123.3613852,48.4423336],[-123.3600544,48.4424956],[-123.3587131,48.4426641],[-123.3572969,48.442834],[-123.3560095,48.4430048],[-123.3547249,48.4431768],[-123.3514482,48.4435797],[-123.3497274,48.443792]]
Feature	way/27050521	residential	Albert Avenue	LineString	[[-123.3304875,48.4330166],[-123.3320402,48.4331038],[-123.3323369,48.4331456],[-123.3336332,48.4332006]]
Feature	way/27126190	residential	McNair Street	LineString	[[-123.3493445,48.446102],[-123.3500883,48.446022],[-123.3507252,48.4459351],[-123.3510619,48.4459225]]
Feature	way/27341631	service		LineString	[[-123.4568402,48.4354888],[-123.4567321,48.4353434],[-123.4566205,48.4351953],[-123.4564746,48.4350586],[-123.4563029,48.4349732],[-123.4561141,48.4349049],[-123.4558652,48.4347853],[-123.4556764,48.4346885],[-123.4555047,48.4346031],[-123.4553416,48.4345689],[-123.4551871,48.4345233],[-123.4550412,48.4344778],[-123.4549897,48.4344038],[-123.4549811,48.434381],[-123.4549554,48.4343126],[-123.4549225,48.4342596]]
Feature	way/27341661	service	Fort Rodd Hill Road	LineString	[[-123.4522097,48.4359612],[-123.4519513,48.4359413],[-123.4518398,48.4358957],[-123.4517797,48.4357989],[-123.4517797,48.435668],[-123.4518054,48.4355427],[-123.4518054,48.4353605],[-123.4518398,48.4352295],[-123.4519084,48.4350985],[-123.4519771,48.4349903],[-123.4521058,48.4348593],[-123.4522174,48.4347397],[-123.452534,48.4345822],[-123.452722,48.4344039],[-123.4528174,48.4343071],[-123.4529969,48.4341617],[-123.4532131,48.4340123],[-123.4533402,48.4339611],[-123.4534705,48.4339368],[-123.4535907,48.4339368]]
Feature	way/27345483	residential	Baillie Avenue	LineString	[[-123.457153,48.4357819],[-123.457066,48.4357781],[-123.4570027,48.4357824],[-123.4569224,48.4357992],[-123.4568482,48.4358255],[-123.4567752,48.4358652],[-123.4564642,48.4361121],[-123.4563873,48.4361975],[-123.4559579,48.4368654],[-123.4558878,48.4369177],[-123.4558034,48.4369529],[-123.4557,48.4369779],[-123.4555807,48.4369857],[-123.4552915,48.4369715],[-123.4550417,48.4369558]]
Feature	way/27502514	tertiary	Ocean Boulevard	LineString	[[-123.4570205,48.4304027],[-123.4570617,48.4303055],[-123.457128,48.4302269],[-123.4572287,48.4301452],[-123.4573445,48.430068],[-123.4577001,48.4298398],[-123.4579465,48.4296631],[-123.458022,48.4296089],[-123.4582437,48.4294528],[-123.4584962,48.429275],[-123.4587848,48.4290719],[-123.4591459,48.4288177],[-123.4594359,48.4286181],[-123.4598886,48.4283063],[-123.4601174,48.4281511],[-123.4603956,48.4279623],[-123.4606976,48.4277573],[-123.4609199,48.4276065],[-123.4612424,48.4273791],[-123.4613793,48.4272754],[-123.4616057,48.4271038],[-123.4619441,48.4268231],[-123.4622282,48.4265778],[-123.4622595,48.4265508],[-123.4626491,48.4262141],[-123.4630703,48.4258573],[-123.463676,48.4253527],[-123.4638046,48.4252437],[-123.464087,48.4250043],[-123.464723,48.4244526],[-123.4648297,48.42436],[-123.4650266,48.4241904],[-123.4653201,48.4239375],[-123.4656599,48.4236448],[-123.4659797,48.4233779],[-123.4661293,48.423253],[-123.466349,48.4230697],[-123.4668311,48.4226665],[-123.4668417,48.4226577],[-123.4671556,48.422388],[-123.4674203,48.4221473],[-123.4675974,48.4219862],[-123.4679152,48.4216917],[-123.4680454,48.4215695],[-123.4682534,48.4213742],[-123.4685594,48.4210788],[-123.468727,48.4209171],[-123.4691524,48.4205086],[-123.4691762,48.420486],[-123.4695995,48.4200841],[-123.469679,48.420008],[-123.4700356,48.4196664],[-123.4700997,48.4196051],[-123.4705131,48.4192092],[-123.4705426,48.419181],[-123.4707345,48.4189943],[-123.4707605,48.4189668],[-123.4709097,48.4188091],[-123.471062,48.4186344],[-123.4710878,48.4186055],[-123.47123,48.4184459],[-123.4713592,48.418301],[-123.4714005,48.4182574],[-123.4716716,48.4179715],[-123.4720112,48.4176131],[-123.4720524,48.4175697],[-123.4721892,48.4174282],[-123.4724548,48.417137]]
Feature	way/27502515	tertiary	Ocean Boulevard	LineString	[[-123.4567918,48.4311184],[-123.4570205,48.4304027]]
Feature	way/27575774	footway		LineString	[[-123.4580456,48.4463757],[-123.4578842,48.4462643],[-123.457764,48.446196],[-123.4576267,48.4461277],[-123.4574722,48.446065],[-123.4573606,48.4460195],[-123.4572404,48.4459682],[-123.4572187,48.445973]]
Feature	way/27610320	service		LineString	[[-123.4608275,48.4442581],[-123.4581955,48.4463106]]
Feature	way/27610321	service		LineString	[[-123.4581955,48.4463106],[-123.4580456,48.4463757]]
Feature	way/27670160	footway		LineString	[[-123.3662821,48.4525547],[-123.3659353,48.4522501],[-123.3659078,48.4521591],[-123.3658709,48.4520135],[-123.3658274,48.4518932],[-123.3657754,48.4517681],[-123.36574,48.4517328]]
Feature	way/27670162	footway		LineString	[[-123.3659078,48.4521591],[-123.3657195,48.4521502],[-123.3657051,48.4521482],[-123.3655682,48.4521291],[-123.3655598,48.4521279],[-123.3654781,48.4521062],[-123.365417,48.4520826],[-123.3652112,48.4520895],[-123.36503,48.4520823],[-123.3648056,48.4520485],[-123.3647665,48.4520864],[-123.3647182,48.4521216],[-123.3646611,48.4521528],[-123.3645877,48.452176],[-123.3645065,48.4521928],[-123.3644399,48.4521951],[-123.3643846,48.4521726],[-123.364324,48.4521406],[-123.3642715,48.4521013],[-123.3642375,48.4520575],[-123.3642235,48.452009],[-123.3642254,48.4519563],[-123.3642387,48.4519011],[-123.3642641,48.4518687],[-123.364312,48.4518312],[-123.364388,48.4517928],[-123.3644866,48.451773],[-123.3645866,48.4517735],[-123.364678,48.4518023],[-123.3647475,48.4518492],[-123.3647911,48.4519116],[-123.3648079,48.4519725],[-123.3648056,48.4520485]]
Feature	way/27670163	footway		LineString	[[-123.3645866,48.4517735],[-123.3646897,48.4515554]]
Feature	way/27670164	footway		LineString	[[-123.3644399,48.4521951],[-123.3643686,48.4523893]]
Feature	way/27670173	footway		LineString	[[-123.3666626,48.4516255],[-123.3666231,48.4516512],[-123.3665352,48.451672],[-123.3661805,48.4517348],[-123.3659292,48.451763],[-123.3658282,48.4517565],[-123.36574,48.4517328]]
Feature	way/27681578	footway		LineString	[[-123.3659353,48.4522501],[-123.3659466,48.4524265],[-123.3659258,48.4526086],[-123.3658304,48.452662]]
Feature	way/27681602	footway		LineString	[[-123.3642387,48.4519011],[-123.3639296,48.4518418],[-123.3638004,48.4518228],[-123.363667,48.4518091],[-123.3636063,48.4518067],[-123.3635647,48.4518086],[-123.3634135,48.4518482],[-123.3633187,48.4518874],[-123.3631834,48.4519744],[-123.3631189,48.4520228],[-123.3630306,48.4520597],[-123.3629799,48.4520831],[-123.3629562,48.4521501]]
Feature	way/27681603	footway		LineString	[[-123.3635647,48.4518086],[-123.3634788,48.4517611],[-123.3634235,48.4517145],[-123.3633906,48.4516681],[-123.3633642,48.4516201],[-123.3633518,48.4515858],[-123.3633251,48.4514995],[-123.3632567,48.4513974],[-123.3632319,48.4513701],[-123.3632394,48.4513228]]
Feature	way/27749617	residential	Bellevue Road	LineString	[[-123.3544421,48.4525013],[-123.3548149,48.4511142],[-123.3554015,48.4496809]]
Feature	way/27749620	residential	Maywood Road	LineString	[[-123.3526869,48.4513373],[-123.3527276,48.4512872],[-123.3528134,48.4512359],[-123.3538262,48.4511904],[-123.3548149,48.4511142]]
Feature	way/32238813	residential	McLaren Avenue	LineString	[[-123.3201578,48.4155442],[-123.3180225,48.4155431]]
Feature	way/34286412	secondary	Bay Street	LineString	[[-123.3522839,48.4349956],[-123.3509319,48.4349215],[-123.3497649,48.4348562],[-123.3492796,48.434829]]
Feature	way/34286418	secondary	Bay Street	LineString	[[-123.3557635,48.4351719],[-123.3550757,48.4351426]]
Feature	way/34305913	footway		LineString	[[-123.3191777,48.4303321],[-123.3191021,48.4303432]]
Feature	way/34306719	secondary_link		LineString	[[-123.313843,48.4336289],[-123.3134055,48.4337771],[-123.3132752,48.4338236],[-123.3131502,48.4338411],[-123.3128128,48.4338065]]
Feature	way/34580283	secondary	Fort Street	LineString	[[-123.3625091,48.4243304],[-123.3609027,48.4241468]]
Feature	way/34580363	secondary_link		LineString	[[-123.3703868,48.4281386],[-123.370316,48.4280433],[-123.3702642,48.4279478],[-123.3702273,48.4278744],[-123.37022,48.4278598],[-123.3701968,48.427788],[-123.370194,48.4277222],[-123.3702234,48.4275014]]
Feature	way/34580422	secondary_link		LineString	[[-123.3766772,48.4283468],[-123.3769966,48.4284428],[-123.3770677,48.4284984],[-123.3771538,48.4285737],[-123.3772224,48.4287248]]
Feature	way/34580437	footway	Lee Mong Kow Way	LineString	[[-123.3657416,48.4289089],[-123.3657452,48.4293097],[-123.3657227,48.4293897]]
Feature	way/34580533	residential	Fern Street	LineString	[[-123.3351731,48.4296777],[-123.3339723,48.4286633],[-123.3335957,48.4283374],[-123.3335127,48.4282324]]
Feature	way/34580570	service		LineString	[[-123.3131419,48.4296258],[-123.312822,48.4295367]]
Feature	way/34895101	footway		LineString	[[-123.3657195,48.4521502],[-123.3656942,48.4520368],[-123.3656268,48.4518464],[-123.3656347,48.4517919],[-123.3656496,48.4517776],[-123.3657,48.4517608],[-123.36574,48.4517328]]
Feature	way/34895103	footway		LineString	[[-123.365417,48.4520826],[-123.3656942,48.4520368],[-123.3658709,48.4520135]]
Feature	way/34895105	footway		LineString	[[-123.36574,48.4517328],[-123.3656587,48.4516663]]
Feature	way/35153247	residential	Glasgow Avenue	LineString	[[-123.3622613,48.4537316],[-123.3628499,48.4521255],[-123.3631417,48.4513071],[-123.3639959,48.448848],[-123.3639644,48.4487339]]
Feature	way/35263108	residential	Inverness Road	LineString	[[-123.3589164,48.4515423],[-123.3600364,48.4517246],[-123.3601751,48.4517151]]
Feature	way/35264479	footway		LineString	[[-123.3650217,48.447709],[-123.3651418,48.4476167],[-123.3651479,48.4475278],[-123.3651166,48.447421],[-123.365078,48.4472851],[-123.3650451,48.4471723],[-123.3650004,48.4470278],[-123.3649582,48.4468626],[-123.364946,48.4468084],[-123.3649323,48.4466903]]
Feature	way/35264495	footway		LineString	[[-123.3659103,48.4458095],[-123.3659522,48.4458629],[-123.3660665,48.4458287],[-123.3661523,48.4458002],[-123.3661781,48.4457433],[-123.3661982,48.4456807],[-123.3662095,48.4455964]]
Feature	way/35773923	residential	Vista Heights	LineString	[[-123.3582628,48.441131],[-123.3568398,48.4413161]]
Feature	way/35798924	residential	Summit Avenue	LineString	[[-123.3604773,48.4438879],[-123.3591384,48.4440759],[-123.3577041,48.4442485]]
Feature	way/35799751	footway		LineString	[[-123.3238081,48.4241913],[-123.3236619,48.4241262],[-123.3233697,48.424131]]
Feature	way/35799752	footway		LineString	[[-123.321784,48.424208],[-123.3217047,48.4242133],[-123.3212756,48.4242076],[-123.321179,48.4241788]]
Feature	way/35799753	footway		LineString	[[-123.3180999,48.4242037],[-123.3178136,48.4242166],[-123.317126,48.4242246]]
Feature	way/35836783	footway		LineString	[[-123.3442423,48.4444057],[-123.3442938,48.4444735],[-123.3444022,48.4445653],[-123.3444549,48.4446248],[-123.3444809,48.4446774],[-123.344507,48.4447718],[-123.3445748,48.4448678],[-123.3445942,48.444911],[-123.3446216,48.4450451],[-123.3446272,48.4450726],[-123.3446582,48.4451575],[-123.3447188,48.445271],[-123.3447831,48.4453464],[-123.3448481,48.4453957],[-123.3450221,48.4454917],[-123.3450671,48.4455282],[-123.3452534,48.4457579],[-123.3453297,48.4458586]]
